ID,Prediction
2763123.0,35.49747611211403
2365986.0,35.495325391921455
2736032.0,35.474183432160444
2715371.0,35.45436842828709
2395865.0,35.45074071294782
2623008.0,35.450244832805964
2943549.0,35.449831960972595
2258178.0,35.44957657674907
2535147.0,35.442915979133666
2695920.0,35.44199691686212
2100128.0,35.434343525829114
2838331.0,35.43061410502812
2993915.0,35.42434219006823
2707038.0,35.42246551764043
2669261.0,35.41633021150506
2609895.0,35.4148928004694
2163195.0,35.41242773677972
2912387.0,35.40817319606921
2195098.0,35.39407406343494
2593755.0,35.39190367838562
2103962.0,35.38251672692541
2002280.0,35.38071122477549
2690181.0,35.37595261745147
2891371.0,35.3734201430888
2681055.0,35.37228644740726
2805878.0,35.371878975672026
2378083.0,35.35977716636892
2199366.0,35.35968059440327
2364091.0,35.352509493686405
2191787.0,35.34649984921879
2115796.0,35.3407566949124
2413208.0,35.340601629119014
2936982.0,35.33980093580171
2965119.0,35.336998181877306
2763816.0,35.333487783447076
2436558.0,35.3327761878278
2077211.0,35.3299046258401
2070447.0,35.321691933316046
2910257.0,35.30663386827198
2370509.0,35.2948056140406
2717459.0,35.2914032294595
2836395.0,35.29003338158694
2351137.0,35.28961638370847
2248959.0,35.28675073554269
2025129.0,35.27245749852118
2542092.0,35.27102618865905
2728584.0,35.260001037049356
2771405.0,35.25609177797684
2945556.0,35.25597856032027
2693261.0,35.248828572028515
2007925.0,35.244513204367166
2067924.0,35.238908569402916
2183518.0,35.2377569248996
2498531.0,35.23746617768562
2644150.0,35.23598295510258
2578697.0,35.229187371401366
2858212.0,35.22412258420946
2318895.0,35.214128620982386
2303811.0,35.21034075044137
2082892.0,35.20871380440765
2483910.0,35.20627006403099
2172225.0,35.204660739851455
2789461.0,35.20282731852506
2279739.0,35.20156074521843
2784675.0,35.1956549941464
2207886.0,35.18450815850808
2003451.0,35.184329162515496
2236719.0,35.1802892811794
2284281.0,35.179901605092475
2645593.0,35.17618108709446
2872869.0,35.17280879161392
2062806.0,35.17181843497982
2884056.0,35.17178261006456
2159655.0,35.1660499785203
2355599.0,35.165290263770984
2046150.0,35.16167337311964
2548175.0,35.15174986962693
2899872.0,35.146168281732095
2951018.0,35.13540285348341
2892341.0,35.13221207733076
2915890.0,35.128089151570904
2908248.0,35.12512943787192
2700310.0,35.09871118121968
2477630.0,35.09484713543212
2391330.0,35.09364380467982
2212265.0,35.088083628967695
2315524.0,35.083919452632664
2116926.0,35.07941648475791
2494421.0,35.077218933764215
2920795.0,35.07473163690057
2633050.0,35.07302751058526
2121614.0,35.07266280159297
2813390.0,35.07112849110433
2706596.0,35.06313321710732
2482761.0,35.05954087106319
2307570.0,35.05401981260485
2513805.0,35.043568380808104
2754701.0,35.043078662945526
2293764.0,35.03831571663026
2373774.0,35.03389847412883
2225645.0,35.03080839004228
2139383.0,35.0289278925675
2548228.0,35.02874869709835
2863458.0,35.02489707913222
2033743.0,35.01645053591775
2412570.0,35.013371630027294
2982425.0,35.01047681270632
2223743.0,35.00551209919452
2383934.0,35.00448300496469
2805855.0,34.993805456322434
2900378.0,34.98902138916458
2906708.0,34.986201705036294
2268429.0,34.98474065267462
2730207.0,34.98249872799292
2850469.0,34.981374996919186
2002443.0,34.978417276656494
2838541.0,34.97307035897015
2818195.0,34.97135269107336
2662626.0,34.96655592471187
2582764.0,34.96303730330837
2255640.0,34.95205150223141
2782974.0,34.95018286752763
2793627.0,34.93678000939232
2569829.0,34.932874841145676
2353477.0,34.93242334376117
2078339.0,34.924922528267054
2960524.0,34.92111835555421
2229635.0,34.920647998600536
2046625.0,34.91920142394361
2393367.0,34.9180080757069
2650334.0,34.90493520552155
2660006.0,34.90469536010966
2047434.0,34.90286130888971
2032750.0,34.89704572568558
2689378.0,34.88848661904074
2184617.0,34.88624077853404
2912952.0,34.88234111083925
2230204.0,34.880228011165855
2325958.0,34.87919241672874
2968610.0,34.87390424809588
2950221.0,34.86640060082084
2934753.0,34.86344379873449
2574412.0,34.85035251791658
2257086.0,34.84866333641326
2146439.0,34.84835985418314
2893894.0,34.848340655840055
2490540.0,34.833559339953304
2091940.0,34.82106474334704
2747443.0,34.817851035229616
2262572.0,34.811649305841016
2486171.0,34.81063618248034
2990279.0,34.80980913134579
2718430.0,34.80973801138687
2521667.0,34.80894405796555
2175781.0,34.80196077870911
2090886.0,34.80140474654195
2966092.0,34.78946853339656
2442892.0,34.787672593926516
2098569.0,34.78363756280306
2849233.0,34.78068620909279
2616998.0,34.7758288632124
2228931.0,34.77484884727395
2167793.0,34.76883978401322
2723265.0,34.762768637105175
2138926.0,34.75777637059715
2026783.0,34.73728499712588
2871691.0,34.733577884505735
2559117.0,34.72919893742269
2492346.0,34.72725898301561
2792615.0,34.72377936091489
2786264.0,34.71927135365726
2547922.0,34.717314164525284
2595353.0,34.71414525416553
2052595.0,34.713454915083155
2925011.0,34.7124977857065
2500427.0,34.71050283653752
2766820.0,34.70719236432436
2886799.0,34.70571852694669
2512365.0,34.698058954977164
2135025.0,34.694058009645524
2377827.0,34.69257433705803
2412585.0,34.69092634835522
2518047.0,34.68776832978748
2247654.0,34.68364116504906
2955878.0,34.68242630703602
2730957.0,34.67962832768326
2788695.0,34.67629373061819
2797301.0,34.67380595833068
2930132.0,34.669089425869124
2704361.0,34.66884609668974
2435818.0,34.664550966887354
2979921.0,34.663321826792426
2933909.0,34.66088157018327
2348681.0,34.65347780287746
2376649.0,34.65284757546965
2463820.0,34.64885904711693
2065576.0,34.64826227935713
2373195.0,34.6398720660283
2217934.0,34.63664383277234
2714954.0,34.63552788727514
2292758.0,34.630421217717576
2626416.0,34.62514816429177
2684703.0,34.623996081737644
2170887.0,34.61953073438207
2750575.0,34.615910755509994
2304019.0,34.61495054122006
2728382.0,34.61433031224701
2945496.0,34.60961720788122
2656098.0,34.60778192527225
2416281.0,34.6077258898856
2344346.0,34.60496881707232
2998666.0,34.600249293945026
2050742.0,34.59881853042828
2319513.0,34.590970354623366
2915232.0,34.5801177699454
2353625.0,34.57681682678104
2958946.0,34.57639499960716
2833627.0,34.5713185767052
2517365.0,34.57065746109266
2180527.0,34.5563351894504
2972972.0,34.55326949541953
2077196.0,34.54814373933982
2266797.0,34.54024810324896
2078737.0,34.536692321806456
2535383.0,34.53136294507475
2700111.0,34.53063318908299
2917228.0,34.527783289182224
2254495.0,34.52274883352384
2572603.0,34.51755085714155
2757265.0,34.50897154547431
2094182.0,34.505593915496846
2989427.0,34.50536464273787
2582074.0,34.49718504792705
2609414.0,34.494729157340764
2867208.0,34.49310206403955
2519999.0,34.48858805806606
2140934.0,34.48574836248002
2565241.0,34.48427831502216
2628851.0,34.48082310226986
2370331.0,34.47669826907375
2385997.0,34.475102060821584
2948940.0,34.4725339076357
2865052.0,34.46851485624303
2885781.0,34.461298395606036
2036324.0,34.450938064930405
2735060.0,34.450461189232115
2789920.0,34.44842300485045
2760257.0,34.43949556159367
2142702.0,34.436142465524036
2419490.0,34.42862774455746
2105470.0,34.426756108411126
2110221.0,34.425453628522966
2965623.0,34.416651674916075
2432269.0,34.413260245625835
2834275.0,34.41210057450479
2019140.0,34.40590664242077
2991245.0,34.40449048972327
2749512.0,34.40080438043556
2913021.0,34.398089933423556
2626596.0,34.39587949077578
2332494.0,34.38887289079759
2559115.0,34.38531289976182
2498800.0,34.38455736060371
2434582.0,34.38325204893463
2857675.0,34.38167891198056
2277437.0,34.37477725987778
2370828.0,34.36189141064955
2179344.0,34.36155732632639
2948410.0,34.35724046100875
2655529.0,34.35454791854994
2754610.0,34.35108746142863
2599071.0,34.346230737862946
2890760.0,34.344869925645035
2314883.0,34.34425608237643
2310227.0,34.34307836972774
2214304.0,34.34272228749346
2356487.0,34.34247302654521
2693128.0,34.33370248186429
2585426.0,34.33204165681021
2114533.0,34.33141564006349
2848069.0,34.328313648200286
2037424.0,34.32389791765437
2986063.0,34.32382396591453
2786162.0,34.32361536748647
2286849.0,34.32164416609557
2726383.0,34.32063981599366
2823792.0,34.317373221718114
2166862.0,34.305513586359744
2382492.0,34.3035209226263
2987634.0,34.29924947500077
2270068.0,34.296302538455244
2653354.0,34.29390398837039
2194759.0,34.28736851144302
2864385.0,34.28110361130569
2899127.0,34.2794520020436
2447703.0,34.2725392537121
2422830.0,34.261840581501204
2742330.0,34.26167964192587
2165625.0,34.261036423765155
2003217.0,34.247241753645795
2430052.0,34.24546811335094
2032672.0,34.23454530420144
2680903.0,34.23198987241983
2582303.0,34.23088012488443
2191931.0,34.225016797478126
2646684.0,34.22329406825711
2887769.0,34.22159053844701
2828813.0,34.20719989007695
2384799.0,34.19535522247917
2246828.0,34.1949105012007
2651476.0,34.193539342107414
2291994.0,34.1839674725392
2177633.0,34.182871209001526
2527728.0,34.18228735066545
2521835.0,34.18195014450955
2356309.0,34.179489287764525
2860696.0,34.1762373093791
2038827.0,34.176026028256985
2864859.0,34.17429676593804
2136433.0,34.173261757886294
2508188.0,34.17244989708049
2613264.0,34.17244247130307
2289739.0,34.1700343134087
2827287.0,34.159388351592
2140408.0,34.158602629257935
2569585.0,34.157838763920864
2313390.0,34.157435577489096
2709805.0,34.151703679963184
2798130.0,34.14804841387455
2080423.0,34.142568006616514
2933086.0,34.14110250594504
2003069.0,34.13801008734623
2661608.0,34.138009918074665
2034374.0,34.137899321901486
2761208.0,34.13333882125217
2788495.0,34.132397156624315
2729957.0,34.12768629581039
2674510.0,34.12728981117715
2032278.0,34.118449008743994
2619522.0,34.11729012640131
2151213.0,34.114185052497106
2225596.0,34.11272737826173
2028886.0,34.11013832143629
2325856.0,34.10814651990952
2467302.0,34.105470351660436
2685632.0,34.10472474364436
2369837.0,34.09896895349781
2037872.0,34.09809005524357
2110488.0,34.09500418075028
2406003.0,34.09368988323976
2347193.0,34.09128066237755
2680897.0,34.089217098614256
2350311.0,34.0867317079614
2808748.0,34.07968468127985
2610801.0,34.07717561592136
2287830.0,34.07509610937306
2744027.0,34.072793764395804
2454997.0,34.06417563552479
2165322.0,34.05697619303334
2808959.0,34.047057149634504
2537633.0,34.0444479703154
2923038.0,34.03015399775914
2194359.0,34.026907669731926
2890684.0,34.02684309356812
2688147.0,34.025297299934216
2741185.0,34.02206688769479
2975004.0,34.0153178680587
2709700.0,34.013176602195124
2326721.0,34.0104648704011
2945759.0,34.007353662745906
2730738.0,34.00429882501634
2606116.0,33.9977417274853
2590225.0,33.99676302809996
2602376.0,33.99362111748928
2768429.0,33.99275404611214
2211262.0,33.98134371595304
2350301.0,33.98109512409098
2642677.0,33.980628639024495
2134309.0,33.97821470475329
2041658.0,33.97632329435422
2818336.0,33.97587179803755
2215831.0,33.975583533792125
2251284.0,33.973431478475796
2480330.0,33.96947953160382
2269964.0,33.96927138196615
2799541.0,33.96856649865613
2312967.0,33.963147223442114
2196893.0,33.96050651177012
2392223.0,33.96017167194931
2613843.0,33.95918915329485
2619394.0,33.94979416942394
2576615.0,33.94911107901886
2585421.0,33.94774540645016
2426385.0,33.94757970180626
2557985.0,33.93419566650572
2172566.0,33.93171103683224
2448481.0,33.93043719969034
2604349.0,33.92817423296324
2129922.0,33.912921885667764
2294800.0,33.912720440539196
2744658.0,33.907034682597384
2861108.0,33.90575408923803
2874164.0,33.90129586415618
2787213.0,33.8943420274513
2942057.0,33.89032463587203
2563147.0,33.885334020349035
2745816.0,33.88359024845894
2969804.0,33.88217596563728
2322530.0,33.87492448206149
2876229.0,33.870573159165225
2266860.0,33.86853181949059
2772554.0,33.86447002742156
2656607.0,33.86174841114938
2236654.0,33.85969655618509
2633728.0,33.85961070413983
2443551.0,33.8595194037185
2241541.0,33.84539902867076
2352278.0,33.844840210406105
2300713.0,33.84450479134925
2116065.0,33.8317538395878
2660034.0,33.82552116964371
2828385.0,33.82390308700404
2628364.0,33.82316971384184
2267457.0,33.82160703370723
2476234.0,33.82057566393805
2172993.0,33.819135547760105
2054371.0,33.81909268524947
2052485.0,33.80559989289927
2516487.0,33.80304954560275
2164944.0,33.79490995867692
2111068.0,33.784476434708814
2019408.0,33.78446146001219
2194238.0,33.78424821642965
2635233.0,33.78360036823549
2407834.0,33.78299379994569
2333216.0,33.777562947935124
2617322.0,33.77228253620601
2631029.0,33.770050027060684
2992759.0,33.765918482993044
2412805.0,33.760830764600406
2199609.0,33.75397950076238
2513957.0,33.75358045733227
2681835.0,33.747832634933246
2320926.0,33.742351438896854
2736482.0,33.73360134785104
2415188.0,33.731997102942685
2911430.0,33.721796583523385
2533956.0,33.717063354366914
2697547.0,33.70372959610059
2691351.0,33.70121624024928
2115179.0,33.6946570361394
2739919.0,33.69303303311714
2715510.0,33.690650097154126
2464578.0,33.69033700523261
2397575.0,33.68939678960766
2051073.0,33.688447625774074
2446056.0,33.68393633273667
2794310.0,33.68335768034369
2831515.0,33.674567008443965
2252614.0,33.67406848654747
2951485.0,33.667504460897725
2026102.0,33.66737970869091
2689811.0,33.663124045064315
2590178.0,33.65213285873421
2696451.0,33.64947485535134
2362150.0,33.6377584721129
2135779.0,33.63682386415756
2086490.0,33.63439674928526
2407602.0,33.634082163355174
2546843.0,33.62813837782202
2926041.0,33.6264135550386
2840679.0,33.62486731085622
2779690.0,33.62470822215335
2359015.0,33.62413172630867
2780106.0,33.620194762525244
2328995.0,33.620182901269416
2079313.0,33.61912224783349
2374275.0,33.61788518948305
2738427.0,33.61667751893409
2294259.0,33.616605271422905
2633079.0,33.61385110970377
2490631.0,33.61297117241109
2830973.0,33.612326711419826
2449867.0,33.612287059441634
2460150.0,33.60100521901476
2566949.0,33.597035293567735
2315442.0,33.58671141041418
2631326.0,33.583081379132985
2058919.0,33.576794647548205
2976747.0,33.57422667946533
2746928.0,33.57273520327693
2711810.0,33.57008324946583
2506657.0,33.56155925279707
2663723.0,33.55921104313626
2185569.0,33.55865016166546
2970838.0,33.558414124197775
2881954.0,33.55835760692722
2721327.0,33.55469229126258
2615159.0,33.553408811040946
2736336.0,33.54893158011284
2227042.0,33.54459098171174
2984528.0,33.54439920972651
2520625.0,33.535340190580065
2281974.0,33.52974538004882
2349180.0,33.52883693903941
2714344.0,33.520280936689346
2375441.0,33.516724930467795
2531315.0,33.513411326161766
2648774.0,33.50830563169964
2135285.0,33.50757449789555
2742478.0,33.50368130272566
2153596.0,33.50309659001
2285192.0,33.498906069897295
2364030.0,33.4928611966109
2902959.0,33.4915739239639
2580119.0,33.47689791847551
2314089.0,33.47446764955759
2639211.0,33.47332759721981
2057602.0,33.47077150628149
2669006.0,33.46957891968189
2942382.0,33.46702715960584
2588456.0,33.46660837395056
2765918.0,33.45177015333633
2220568.0,33.45170844891378
2795799.0,33.4482814011043
2594308.0,33.44775850076945
2918001.0,33.444044667350994
2168677.0,33.44339142873439
2131939.0,33.4422007757073
2156433.0,33.44160167040996
2971914.0,33.43611039600002
2726145.0,33.428423484457376
2684082.0,33.42689690009416
2607970.0,33.42514359562413
2327274.0,33.424205107987795
2514014.0,33.42363522245019
2452542.0,33.423484685866136
2444322.0,33.41918129925481
2200484.0,33.41595875713919
2141708.0,33.41385515089846
2158818.0,33.41256642320192
2483168.0,33.405698214613366
2105708.0,33.40275839210361
2159105.0,33.40178284922212
2914671.0,33.400176059186094
2546905.0,33.39801880735874
2082755.0,33.39656144898465
2687875.0,33.393951926166494
2292452.0,33.39141721667118
2832269.0,33.39141292617836
2635127.0,33.38011569428476
2310028.0,33.37759920607349
2330403.0,33.37338607295475
2357754.0,33.369989715639285
2396912.0,33.36960354430445
2603619.0,33.365473184114606
2509067.0,33.36284058451607
2972043.0,33.35498588614303
2053789.0,33.3541887627181
2221989.0,33.35206245494261
2146908.0,33.351464762023525
2039391.0,33.35095748481521
2525103.0,33.345723603065444
2851993.0,33.342571268210946
2371628.0,33.340939652541046
2291447.0,33.329420273353115
2276452.0,33.326986198149214
2631603.0,33.32436700206338
2887716.0,33.32322206593425
2028936.0,33.32135965724137
2418268.0,33.319602480917446
2000131.0,33.317099329380866
2106160.0,33.3162977408062
2645704.0,33.31093487666474
2370965.0,33.30157688191803
2538032.0,33.30107736841688
2306488.0,33.29050066513031
2718833.0,33.290150558826376
2727672.0,33.287499585476404
2062186.0,33.28501278940846
2250345.0,33.273998147643105
2448755.0,33.26859832088601
2245702.0,33.2619531182301
2276706.0,33.26059843821783
2988791.0,33.25036227913252
2465522.0,33.24245741029312
2233612.0,33.23921755728683
2778407.0,33.23887212878404
2684149.0,33.228131717835964
2242082.0,33.21627702935224
2585011.0,33.21499930981876
2589270.0,33.210597397299296
2934582.0,33.20784967144444
2389989.0,33.20634908223296
2413580.0,33.20032852822042
2208490.0,33.1979687891596
2261994.0,33.19757204517186
2656491.0,33.197399471403436
